Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2010-12-05,Brisbane,19.46133651937681,26.90276167718737,57.003750585699876,6.394476645625259,0.7623593328001946,N,28.138083859368525,NE,E,2.055233543747409,12.94476645625259,83.77906582501036,71.47528133439961,1016.85247186656,1015.222093417499,7.972383228126295,6.889532912505182,23.1,24.330378449061076,No,Yes
2010-11-18,Brisbane,16.14242690752052,24.605675522462207,0.3684540417969765,4.094951271680348,7.3001566985356385,SSE,31.79021594043197,SSE,SE,6.9479457314470885,8.105675522462207,73.20978405956802,80.68297343261338,1026.6996866029285,1024.304892029784,5.0,5.315459582030234,20.91624307470843,21.32144850156372,No,Yes
2015-06-12,Brisbane,20.501558596828936,28.629286141279582,0.561525876981913,8.403117193657879,7.1024196948609735,N,25.75389649207235,NW,NNE,5.315422369054261,6.192370615090434,66.53035394040313,67.72272455549357,1013.9523378952434,1008.9046757904867,5.246103507927652,6.123051753963826,25.023912851995856,26.47469215041033,No,Yes
2014-08-02,Brisbane,23.350483632944638,29.97363397588376,0.590352956468641,7.072026135295199,5.7270065988155245,NE,30.9839215941144,NNE,NNE,6.983921594114402,8.295817052933604,68.40836589413279,70.47267951767518,1013.3479085264669,1011.1871372752915,6.344052270590399,6.032156811771197,27.61286272470848,27.66720261352952,No,Yes
2012-04-06,Brisbane,21.64698013640398,28.9063938708686,54.41030873600124,10.95612826311118,2.1658076053332307,W,28.454259366464008,NNW,NE,3.6407633373736594,6.984458002424196,76.40586265535374,80.42140465292955,1009.357859534707,1006.5062167990303,7.343694665050537,7.671847332525268,25.57357860412113,25.800177071838284,Yes,Yes
2014-10-08,Brisbane,20.869750299633534,27.16975029963353,0.9302497003664653,7.528658742832498,3.4123959581806393,ESE,22.015541017460674,ESE,SSE,5.379833533089023,5.395374550549698,72.56595718473812,76.43404281526189,1017.481424490623,1016.3938204488036,7.0,7.0,25.327104641086436,23.219370988143993,No,Yes
2009-05-02,Brisbane,20.09455226649316,27.18728862181737,2.566814056127272,6.963681776621062,6.696493063370027,SSE,30.83656799479478,WSW,SE,8.909204441552657,10.909204441552657,80.99999999999999,84.01815911168947,1014.4671887132511,1011.7926114696164,7.0,6.036318223378938,22.527238667534203,22.712711378182625,Yes,Yes
2009-11-20,Brisbane,19.56176035434566,28.281227105380342,0.9663989875838197,5.747626092964165,10.290613552690173,SSE,44.872534514485544,S,SE,10.194667510346816,20.872534514485544,62.771731477237005,48.64426599172255,1020.9697590888254,1018.5858657386185,2.8389335020693633,3.1610664979306367,24.997333755173404,26.984587206621967,No,Yes
2012-04-07,Brisbane,13.381473996194822,22.84416184732467,0.02791907633766495,3.516242770987005,7.102283232818173,SE,34.02283232818173,SSW,SE,2.2791907633766497,10.302023091558377,83.8832369464934,60.327456832338065,1029.3324855419742,1026.630202309156,5.860404618311676,4.418786145064974,16.965231225207816,21.45101154577919,No,Yes
2012-04-27,Brisbane,22.625025136051587,27.575175952361096,17.545927959643002,5.750955169960283,0.4754775849801417,ENE,45.50150816309518,ENE,E,9.500502721031728,14.001005442063457,86.4964809527779,85.99396734761928,1010.325125680258,1008.2751759523611,8.0,8.0,25.100402176825384,24.825628401289656,Yes,Yes
2011-10-04,Brisbane,15.196116526557056,22.777669468858843,0.0,4.875728849825846,2.1281546236170965,W,37.0,N,SW,6.88349579671173,7.388347344294233,67.19417367214712,79.96116526557057,1012.6466016813155,1008.4271843141006,6.0388347344294235,7.0,19.727184314100594,14.729124933133596,No,Yes
2010-07-23,Brisbane,17.21726449277443,25.983672426633884,0.4786937941307109,4.8115096618496205,7.823795522120877,SSE,34.270610367940996,SSE,SE,8.87714139728744,9.483672426633886,70.72938963205901,76.54898272009835,1025.6524089557581,1023.0646948160295,5.0,4.213062058692891,22.43203966929728,22.64432552956853,No,Yes
2012-08-26,Brisbane,21.72404230096234,31.701792844644345,0.0,9.088997825271973,11.961124728158996,NE,28.925835145606687,NW,NNE,7.925835145606689,10.851670291213377,51.24042300962342,53.38875271841003,1012.0595769903766,1008.0818264466947,2.074164854393311,4.074164854393311,27.861124728158998,30.362917572803344,No,Yes
2011-01-10,Brisbane,19.95672065371386,30.087381150432275,0.0,6.061320993436832,11.942688261485543,ENE,25.306604967184168,ENE,NE,7.366743791019796,9.653302483592082,61.0,53.69339503281584,1016.4707530459422,1013.6667437910197,3.9799537253881225,2.673348758203959,26.685376522971087,29.020046274611875,No,Yes
2014-03-27,Brisbane,21.091802582577095,29.468032287500954,10.100001846208581,7.896721402272553,8.018853321589257,E,30.51639298863723,NW,ESE,8.139345018937943,12.032785977274468,79.073773064389,51.99179889015993,1018.5647555359822,1016.4122961261344,5.655738007575177,2.2049169734868794,23.790982471593086,28.00082011098401,No,Yes
2009-11-15,Brisbane,17.462423367631754,25.59689203294334,4.259519753557084,2.523245913787122,5.133165872713303,SE,37.46994209434335,WSW,ENE,14.92685626270387,11.0,82.55611375762233,67.28457084180258,1009.159017371697,1009.6939884188687,6.185371252540774,5.185371252540774,20.14388624237768,23.324046324525316,Yes,Yes
2014-11-27,Brisbane,20.34633836185262,26.943633236758465,0.0,9.020848901765538,3.683395607062153,SSE,32.82625915195385,S,ESE,14.791510982344619,8.826259151953849,63.51352562547078,59.45172620491999,1017.7138992678438,1016.1138992678437,6.826259151953849,7.0,26.66023762969631,26.00811537528247,No,Yes
2014-06-01,Brisbane,16.590596901026647,26.247862062640376,1.1940166444497973,6.725640903031763,7.848718193936474,ESE,32.713674191931354,SE,ESE,11.0,14.999999999999998,61.97008322224899,47.65812129290983,1023.3008561312961,1020.8521379373597,5.0,6.542734838386272,22.213674191931357,24.482049933349394,No,Yes
2014-06-06,Brisbane,14.49556694237899,23.668716929956865,0.0,6.3684046150023965,7.157196137601843,ESE,29.052138450071887,SE,ESE,10.368092300047925,13.262253825131793,59.63346927472443,56.58133082465254,1024.8251322801725,1021.8831092051605,5.3159538499760375,6.3159538499760375,20.44786154992811,21.658289239942487,No,Yes
2011-04-12,Brisbane,22.875173908213842,30.558545887816916,3.594380033994873,4.444495972804101,9.677983891216407,SSW,33.77752013597949,E,ENE,8.166280203969238,13.388760067989745,72.72132047592822,69.83371979603076,1008.6829082243662,1006.6719001699744,5.805619966005127,6.416859898015381,28.44753783342512,28.388991945608204,Yes,Yes
2010-12-08,Brisbane,15.546812343034007,26.005676952528336,2.221311087306064,2.046812343034007,7.811353905056679,WNW,25.886460949433214,SW,N,2.8227078101133567,4.822707810113357,72.12052266460324,60.418337519093136,1015.8248028943243,1011.4779905512903,5.177292189886643,4.765938284829964,20.534760076573683,24.363843200619026,No,Yes
2014-08-03,Brisbane,20.236975706756603,27.11678059106348,0.0,5.138926863687827,6.997073264603163,NE,23.802926735396838,W,ENE,4.798048843068775,9.798048843068775,66.90634126002648,63.399024421534385,1016.3930730721667,1012.7329755143202,6.300487789232806,7.0,23.605951349367714,25.676878148910042,No,Yes
2009-10-02,Brisbane,20.184940722746596,25.938353092417803,4.123293815164398,5.778635052131518,3.660942008297907,ESE,35.2767061848356,SSE,SE,13.89317526065759,14.723293815164396,84.81787887439059,78.40281959713717,1018.2024479360233,1016.4747773175397,7.0,6.723293815164397,22.38301185545068,23.29054149407738,Yes,Yes
2014-01-03,Brisbane,22.521234613289764,25.0380598934018,0.5840798578690672,5.014156408859842,0.9424924979250856,SE,22.256672178130486,ESE,ESE,7.796472533457819,5.4601996446726675,74.46019964467267,84.07960071065466,1014.0,1012.3477836977384,7.60176373327109,7.469018311028121,24.23982362667289,22.590276195663442,No,Yes
2011-04-17,Brisbane,21.714703227919646,28.742648386040177,0.17668617073787776,5.079204145503186,0.5259555218784986,ENE,15.456946993287616,WNW,ENE,6.030463132885841,2.3960207275159333,75.54305300671238,61.93907373422831,1015.0274168195973,1011.2304631328859,6.8781474684566355,6.8781474684566355,24.448741012617347,27.906092626577166,No,Yes
2013-09-06,Brisbane,22.5006497187779,33.43070621884167,0.11416195832801915,8.887137479227778,9.801516010481766,ENE,26.860546145979473,W,NE,3.429190208359904,11.287570625079713,63.991337082961344,58.99783427074033,1010.4695103540843,1007.1130790936983,5.570809791640096,2.712429374920287,28.244868177169693,30.758380416719806,No,Yes
2013-07-18,Brisbane,12.603899624082281,13.916219879112642,3.0928102012145096,2.3724835704250786,0.0,WNW,13.533877717982383,SSW,SSW,4.0,3.917864966464249,91.79466241616063,89.8357299329285,1019.7342919731714,1017.258932483232,7.958932483232124,8.0,13.032646885819792,13.695686120728707,Yes,Yes
2010-07-28,Brisbane,18.040471639422083,23.1,6.132026805263096,4.63339704809085,0.0,SE,22.79764180288959,SE,SW,7.0,4.0,85.8212237739937,88.0,1019.4255417632094,1017.7844805745098,7.601179098555205,7.398820901444795,20.89764180288959,20.53988209014448,No,Yes
2010-08-09,Brisbane,21.404588941790973,28.90402672904874,0.0,3.826591704967703,5.195973270951255,E,28.265917049677032,E,NE,8.132958524838514,13.867041475161486,74.2022488509689,70.36985253887262,1016.5121714269994,1014.7127336397416,7.0,7.0,25.487266360258378,26.313858065226082,No,Yes
2011-03-24,Brisbane,22.89700042209584,29.573787629196108,8.753741609430254,6.2785535147968154,2.752957779096727,SSW,42.36893814598054,ESE,SSE,7.51191471400177,6.0,72.93467806702742,90.02382942800352,1009.9732545917071,1007.1268290059078,6.255957357000884,7.0,26.738660122294604,24.70891513609761,No,Yes
2013-11-30,Brisbane,14.082830798854618,19.35464684767197,1.9560236914266287,4.854302636733306,0.7491394726533388,SW,17.264628964893237,SW,SW,4.996557890613356,3.003442109386645,73.26807107427989,72.76979212897321,1019.7439763085733,1018.4697507831854,7.250860527346661,8.0,15.906884218773289,17.27973290040664,No,Yes
2014-03-28,Brisbane,24.449298056311193,34.02809764711354,0.33180061379646614,9.188931832941972,7.40736520037511,E,32.63133265133726,S,E,6.92166837165685,13.525330605349039,57.39633776630781,56.94933878930191,1012.2479349019243,1011.1161342881278,5.18433367433137,3.73733469732548,29.986164791177465,31.980630707648444,No,Yes
2013-05-04,Brisbane,16.51835700986643,27.158793493175036,5.983825406676561,3.004364833085988,9.888960263278918,ENE,19.889602632789174,W,E,2.4043648330859884,6.7278566995547795,71.11039736721082,57.24261889985159,1015.3485237799703,1011.7404364833086,1.1617459332343953,1.1617459332343953,23.150706196513312,26.537484043249233,Yes,Yes
2011-09-24,Brisbane,22.729393680191656,27.915955912889295,0.2569886849640647,6.600359735083849,2.1152364427216015,W,46.28674210023958,N,SSW,7.0,5.143371050119784,70.99640264916151,90.28494342482033,1008.413977369928,1006.0564490823382,6.856628949880216,7.428314474940108,25.815776045347377,21.844989857997106,No,Yes
2012-11-13,Brisbane,16.94584979160727,24.149200079387708,5.787201270203311,2.819800516020095,4.01309994045922,W,31.29550168698877,WSW,W,5.4265010915809695,6.9345002977039005,95.06549970229611,57.015998412245864,1013.6654997022962,1009.0670995435206,8.0,7.0,17.6654997022961,23.6,Yes,Yes
2013-03-07,Brisbane,14.288361280898311,22.995251528084804,16.73659301120374,3.683612808983112,8.15083842694934,E,26.0,SW,E,4.116387191016887,12.767225617966226,89.53445123593244,61.396646292202654,1027.8497675393137,1024.7323094606613,6.058193595508444,5.116387191016887,18.812709606737332,21.425419213474672,Yes,Yes
2010-03-09,Brisbane,20.416718247470936,29.538667075486543,13.000000000000002,5.993025892607107,9.494530412451565,ENE,32.406496093385364,SW,E,3.830427455252961,19.067351003891286,69.28922935408502,60.03487053696447,1015.5730595984435,1013.2204443081711,5.169572544747039,4.254358817120559,25.860615903502158,27.26410295719861,Yes,Yes
2012-04-08,Brisbane,11.65787936487064,22.72705668919331,0.0,6.115295540537791,7.52682509459157,SE,31.09646560811773,SSW,SE,6.442352229731105,12.769408918924418,57.30822675677326,53.98117006757994,1027.5844728648603,1024.50941496621,3.884704459462209,4.769408918924418,17.19058503378997,20.38470445946221,No,Yes
2012-08-15,Brisbane,15.587213228882389,21.359681038736102,18.811024204283235,3.7678511514101816,1.8245103380222325,SE,29.801063204212983,S,SSE,5.8010632042129835,6.280637922527791,92.19893679578702,76.79574718314807,1025.7944878978583,1023.0786792746167,6.479574718314806,8.0,17.691298285219432,19.53161724648333,Yes,Yes
2013-08-01,Brisbane,15.973021597756011,19.967289416097437,2.7183801297561248,4.500394528260133,0.38488048933329616,W,16.408099351219374,NW,WNW,2.4693664504064583,6.657113030569042,92.37154787772381,96.06126709918706,1021.2265838739838,1018.3576119518376,7.718380129756125,7.906126709918708,17.60157811304053,18.238338372552786,No,Yes
2013-09-07,Brisbane,20.919439196528767,27.46342680057854,3.758816413306386,6.8731463988429224,4.078255609835155,E,37.15981406074655,E,ESE,14.98847403181962,13.354206026034234,79.24548407521,73.87975208099539,1016.2719938020249,1014.525701004339,7.0,7.0,23.69373819218973,23.966884591032652,No,Yes
2012-02-03,Brisbane,22.368452382442083,29.329996393083242,0.5607683984038259,7.560768398403826,6.200775612237335,ESE,28.588474023942616,N,NNE,8.86922799467942,9.26154401064116,55.13077200532058,69.08459596275594,1014.0830808074487,1010.9392316015962,5.803841992019129,6.7384559893588385,27.405762988028695,26.13461399733971,No,Yes
2011-03-24,Brisbane,23.07234588123133,26.385060009533696,25.494860920743225,3.659503543992711,0.12765411876867008,E,50.21361159085614,E,E,16.255564655409845,18.255564655409845,90.7234588123133,92.53210584309655,1008.7891271070528,1006.5954200667359,8.0,8.0,24.263827059384337,23.380864703078323,Yes,Yes
2015-03-28,Brisbane,18.90650095841123,21.773285988117497,55.13673176633844,4.076625239602807,0.0,S,31.5500887722797,SE,SSW,5.6168738019859665,9.616873801985966,95.0,95.0,1014.8318116613902,1009.644991122772,8.0,8.0,20.074866841580448,19.67486684158045,Yes,Yes
2012-09-02,Brisbane,16.202976951699366,27.10551250240107,6.583462492796797,5.605512502401068,5.202645900951117,SW,24.228224613501837,N,NE,6.599779299501167,6.657111328500167,66.458656231992,67.401324202993,1016.5743109371998,1012.2886439444495,5.685777342999666,6.685777342999666,22.05137812560027,24.059867579700704,No,Yes
2012-06-03,Brisbane,15.044739261670715,21.575441131274083,5.681287855504829,2.922807478413469,1.611989725108197,E,21.128654202644217,SSE,E,2.871345797355782,9.0,94.95028970925475,78.2075981145432,1023.7652027964784,1020.3780682167427,7.0,7.5643271013221085,18.470470102199556,19.983335522463978,Yes,Yes
2014-10-29,Brisbane,16.579090428092183,25.484031453249454,0.0,6.346007863312364,6.555889913626908,SE,39.0,S,SE,9.920157266247275,11.920157266247275,59.539921366876364,63.159685467505454,1030.8931611979035,1028.4441100863733,4.650196582809093,6.460078633123637,22.706086496436,22.89810222306073,No,Yes
2011-05-19,Brisbane,14.423858063845826,23.23837677030578,0.0,3.105383217226552,7.652691608613275,ESE,24.334012893841543,SSE,E,4.143148383074946,13.095432255383296,68.09339357385868,63.57055485077517,1022.7661909743108,1018.6329935530791,3.9522838723083513,4.904567744616703,18.148123863996574,20.8765496724591,No,Yes
2014-07-19,Brisbane,21.116978610371564,27.254715352531633,0.5660372104940763,7.637733957778673,2.1433962789505925,ENE,26.226409315434836,ESE,E,5.698111631482229,9.094334894446687,65.69811163148223,73.96226047345854,1010.6415106948142,1008.954718136913,8.0,7.566037210494076,25.56037488932216,24.96792279463045,No,Yes
2011-10-05,Brisbane,21.40533951126681,27.781278854194284,0.3365414209430036,5.155789946601025,2.6696989609922346,S,32.26917158113993,SSW,E,4.4759393429274725,12.26917158113993,79.93759618064763,77.0962426282901,1014.415337264912,1011.6739837125544,7.0,7.841353552357509,25.641880932209816,24.890903117023296,No,Yes
2011-02-22,Brisbane,18.487983535219435,25.960905562931032,0.0,3.264362225172413,1.2256794076175503,NE,40.038682817554864,N,NNE,6.120164647805642,11.240329295611286,70.03868281755486,78.47654239608151,1012.0132513233228,1006.2291360698589,7.2790121131661465,7.879835352194358,22.676378689952973,22.996954957272724,No,Yes
2013-02-15,Brisbane,20.629917433119473,28.469233199820952,2.8410224002387277,9.126496266626878,7.159826966820845,SE,30.444435667313222,S,SE,4.683759333432803,9.735037333731213,72.65812033328359,65.16240666567198,1016.9444356673132,1014.4469995673281,4.632481333134393,5.974360999850795,25.13760913316424,25.813676766552277,Yes,Yes
2012-11-01,Brisbane,20.367565418282037,24.24589953290672,0.5449205605119349,5.432803736746233,0.486535048811242,W,43.35740653930591,N,SW,6.724602802559674,5.193387855574745,78.35740653930591,90.80661214442524,1009.5314556093232,1007.7376985987202,7.908200934186558,7.908200934186558,22.307221961791775,17.40293691718436,No,Yes
2011-03-03,Brisbane,13.316561073017688,19.57759591525087,8.449348818770304,1.2941569882685602,0.0,SSE,15.847412894417042,SW,SSE,2.0,2.3766279530742405,92.28247096480568,90.52921505865719,1022.3415698826856,1019.4415698826856,8.0,7.90584301173144,15.122404084749128,19.15876451759716,Yes,Yes
2010-07-13,Brisbane,18.54913064751304,25.96711996408694,0.27543467624348233,7.035978633147812,3.1,ENE,27.37717338121741,ENE,ENE,8.065760071826118,14.37717338121741,69.26304028730448,60.44293345304352,1019.5692374817739,1017.802117517687,7.0,6.311413309391294,24.32456532375652,25.386847985634777,No,Yes
