Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2015-01-26,Brisbane,24.9,33.1,0,6.2,7.8,ESE,30,ENE,ESE,4,15,66,54,1006.8,1004.9,3,6,31,32,No,No
2015-01-27,Brisbane,23.7,30.2,0,7.8,9.2,E,30,ESE,E,9,13,62,63,1007.7,1005,5,5,28.5,28.1,No,Yes
2015-01-28,Brisbane,19.5,28.1,5.2,7.2,1,SSE,33,SW,SSE,7,11,85,61,1006.8,1005.4,7,8,21,26.1,Yes,No
2015-01-29,Brisbane,20.4,28.9,0,4.6,11,E,26,SSW,E,7,15,53,58,1008.9,1006.4,5,3,24.8,26.6,No,Yes
2015-01-30,Brisbane,20.2,29,3.8,7.8,11.2,NE,22,NE,NNE,4,9,63,58,1009.9,1006.3,6,2,25.2,28.3,Yes,No
2015-01-31,Brisbane,19.8,31.8,0,7.4,11.4,SSE,33,E,NE,6,13,62,62,1008.2,1003.5,1,2,26.8,29.8,No,Yes
2015-02-01,Brisbane,20.3,34.4,17.2,7.8,12.8,ENE,24,SW,SW,4,7,71,26,1007.6,1003.6,1,1,26.8,34.2,Yes,No
2015-02-02,Brisbane,22.1,29.6,0,5.6,8.8,SSE,43,SSE,ESE,9,17,66,56,1010,1008.5,6,2,26.8,27.9,No,Yes
2015-02-03,Brisbane,20.7,NA,2.2,7.2,5.7,NA,NA,S,SE,6,13,64,52,1012.3,1009.8,7,5,26.8,28.8,Yes,NA
2015-02-04,Brisbane,19.8,28.6,NA,7.4,9.5,ESE,41,S,ESE,7,17,55,58,1012,1010.7,3,3,25.2,26.1,NA,No
2015-02-05,Brisbane,20.7,29.2,0,6.8,9.6,SSE,39,SE,ESE,15,15,50,51,1017.6,1016.9,4,3,26.5,28.3,No,Yes
2015-02-06,Brisbane,20.2,28.3,2.8,8.8,10.4,SSE,37,SE,ESE,17,17,60,44,1022.6,1020.7,5,1,25.6,27.9,Yes,No
2015-02-07,Brisbane,19.5,29.3,0.2,11,11.2,E,26,SSE,E,11,11,73,54,1023.5,1019.9,7,7,22.3,27,No,No
2015-02-08,Brisbane,20.8,29.9,0.2,7.4,11.9,ENE,22,SSE,ENE,4,11,60,58,1020.5,1017.8,2,1,25.9,28.7,No,No
2015-02-09,Brisbane,19.6,30.3,0,6.4,12.5,SE,33,SE,E,9,17,61,45,1019.5,1018.2,3,3,26.7,29.6,No,Yes
2015-02-10,Brisbane,20.6,29,5.2,9,9.4,ESE,39,SE,E,7,13,80,89,1020.5,1019.6,2,7,24.6,22.6,Yes,Yes
2015-02-11,Brisbane,20.3,28.9,12.2,8,9,E,30,S,ESE,9,11,82,47,1020.2,1017.6,6,1,22.5,28.5,Yes,Yes
2015-02-12,Brisbane,20.6,28.9,8.4,7.2,9.6,E,28,ESE,ESE,7,11,68,54,1019.3,1017.2,7,4,26.6,28.4,Yes,Yes
2015-02-13,Brisbane,20.2,29.6,1.6,7.4,8.2,ESE,35,ESE,E,11,17,70,68,1019.7,1018.7,5,6,26.4,25.7,Yes,No
2015-02-14,Brisbane,19.8,29,0.4,6.6,10.2,SSE,30,SE,E,9,15,65,49,1021.4,1017.9,5,3,26.1,28,No,No
2015-02-15,Brisbane,21.1,28.8,0.2,8.4,9.5,E,24,W,E,4,11,72,49,1018.5,1014.9,6,3,24.1,27.9,No,No
2015-02-16,Brisbane,19.5,29.4,0.4,8,11.8,ESE,26,SE,E,7,13,62,48,1016.8,1013.6,3,3,26.8,28.3,No,No
2015-02-17,Brisbane,20.1,29.1,0.4,9,11.6,SE,33,ESE,SE,11,11,60,62,1016.2,1014.8,6,4,26.2,26.3,No,No
2015-02-18,Brisbane,20.2,29.2,0.2,8.2,5.9,ESE,35,ESE,ESE,15,9,60,86,1016.4,1014.8,5,5,27.6,24.3,No,Yes
2015-02-19,Brisbane,22.5,26.8,4.6,5.2,0,SE,33,ESE,ESE,13,13,79,89,1016.5,1014.2,8,8,25.5,24.6,Yes,Yes
2015-02-20,Brisbane,21.8,22.6,54,4.8,0,SE,30,SSE,SW,2,6,95,95,1012.3,1009.8,8,8,22.4,22,Yes,Yes
2015-02-21,Brisbane,21.4,27.3,89.2,6,0,SSE,37,S,SSE,6,9,96,96,1007.3,1003.7,8,8,22,23.9,Yes,Yes
2015-02-22,Brisbane,22,31.4,68.4,NA,7.5,SSE,28,SSW,SE,11,7,66,79,1009.5,1008.7,7,7,27.2,26.9,Yes,Yes
2015-02-23,Brisbane,22.6,30.6,4.4,4.6,10.9,SSE,33,SSE,SE,9,13,72,59,1011.6,1009.2,7,2,26.6,30.1,Yes,No
2015-02-24,Brisbane,22.3,30.8,0.4,6.6,10.5,SE,31,SE,E,11,20,74,60,1012,1008.7,6,1,25.9,28.8,No,No
2015-02-25,Brisbane,21.8,29.8,0,6.6,10.6,SSE,31,SE,E,7,15,69,60,1012.4,1009.7,7,3,26.4,28.8,No,No
2015-02-26,Brisbane,20.5,29.8,0.2,8,9.9,E,22,SE,E,6,11,62,60,1010.1,1007,3,3,26.4,27.8,No,Yes
2015-02-27,Brisbane,22.1,30.2,1.8,6.4,8.4,ENE,20,W,NE,6,9,83,56,1009.2,1006.6,7,1,24.3,29.5,Yes,No
2015-02-28,Brisbane,22.6,30.1,0.2,6.2,9.4,ENE,24,NNW,E,4,11,65,64,1011.1,1008.6,4,3,27.2,28.6,No,No
2015-03-01,Brisbane,21.8,31.3,0,6.2,9.5,NNE,20,W,NE,6,7,73,59,1011.1,1007.8,4,1,27,30.2,No,No
2015-03-02,Brisbane,23,31.6,0,6.4,11.3,SE,33,SSW,ESE,7,15,64,57,1013,1011,5,4,27.8,29.1,No,No
2015-03-03,Brisbane,21.1,30.6,0,8.4,11.5,ENE,24,SE,ENE,7,15,63,56,1015.9,1012.6,3,1,27.2,29.1,No,No
2015-03-04,Brisbane,19.9,30.5,0,7,11.8,ENE,22,NW,NNE,4,7,60,50,1014.8,1010.9,2,1,27.2,29.9,No,No
2015-03-05,Brisbane,21.5,36.1,0,8,11.7,ESE,41,NA,NE,0,11,61,58,1008.6,1002.5,0,1,29,33.1,No,No
2015-03-06,Brisbane,23.1,28.6,0,8.4,6.3,SSE,37,E,ENE,9,9,59,57,1009.7,1006.3,7,4,27.3,27.5,No,No
2015-03-07,Brisbane,20.6,30.2,0,4.8,10.9,ENE,24,W,NE,6,11,67,62,1010.9,1009.4,1,2,26.3,29.3,No,No
2015-03-08,Brisbane,21,30.9,0,6.4,11.3,E,24,S,ENE,4,11,65,57,1013,1010.3,2,2,27.4,29.3,No,No
2015-03-09,Brisbane,22.8,31.6,0,6.6,10.3,ENE,24,SSW,ENE,6,9,69,57,1012.6,1010,5,3,27.5,30.1,No,No
2015-03-10,Brisbane,23.6,30.6,0,5.8,10.8,E,30,E,E,9,13,66,57,1014.6,1012.9,2,1,28.4,29.7,No,No
2015-03-11,Brisbane,21.3,30.1,0,8.4,10,E,33,ESE,E,9,15,65,57,1015.7,1013.2,4,3,27.7,28.9,No,No
2015-03-12,Brisbane,20.9,29.9,0,8,10,E,28,SSE,ESE,7,13,65,46,1014.5,1011.8,7,2,26.2,28.5,No,No
2015-03-13,Brisbane,19.9,29.5,0,7.6,9,SE,35,SE,ESE,9,17,60,51,1014,1011.9,1,2,26.9,28.8,No,No
2015-03-14,Brisbane,19.9,28.8,0,7.6,9.9,ESE,31,SW,ESE,9,11,60,50,1014.5,1010.3,7,2,24.2,27.8,No,No
2015-03-15,Brisbane,17.8,32.3,0,7,11.2,E,37,SW,SSW,7,9,58,31,1009.7,1006.2,1,4,24.3,31.1,No,No
2015-03-16,Brisbane,19,28.5,0,7.4,11.1,E,26,SSW,ESE,9,13,52,52,1014.8,1011.9,1,2,24.6,26.5,No,No
2015-03-17,Brisbane,21.1,28.8,0,7.4,9.7,ENE,20,WSW,ENE,2,7,51,49,1016.5,1013.1,1,1,26.1,26.9,No,No
2015-03-18,Brisbane,21.8,28.9,0,8,7.4,SW,31,SW,NW,11,7,61,56,1018.1,1011,7,3,24.4,28.5,No,Yes
2015-03-19,Brisbane,19.8,33.5,7.6,4.8,11.1,ENE,20,NNW,ENE,6,13,55,58,1013.2,1009.4,1,1,27.8,31.6,Yes,No
2015-03-20,Brisbane,23.9,32.4,0,6.4,8.1,NNE,20,SW,NNE,4,7,76,62,1014.5,1011.5,7,1,27.3,31.7,No,No
2015-03-21,Brisbane,24.7,30.3,0.2,5.8,1.9,E,57,NE,NW,4,6,80,98,1017.6,1016.5,7,8,26.5,22.3,No,Yes
2015-03-22,Brisbane,20.6,26.3,68,3.2,1.6,ENE,26,WSW,NA,4,0,87,88,1019.2,1016.4,7,7,24,24.4,Yes,Yes
2015-03-23,Brisbane,20.1,28.3,81.8,3.2,8.8,E,19,SSE,NE,6,9,81,57,1018.3,1014.4,6,1,23.6,27.6,Yes,No
2015-03-24,Brisbane,20,30.5,0,5,10.6,NE,20,SW,NE,6,9,76,59,1017,1012.6,6,1,24.8,29.1,No,No
2015-03-25,Brisbane,22.7,31.7,0,7.2,9.4,NE,24,NW,NE,6,9,66,67,1015.6,1013,2,1,27.5,29.9,No,Yes
2015-03-26,Brisbane,23.4,30.7,3.8,6,8.3,E,24,N,NE,6,9,72,64,1018.1,1015,6,4,28.2,28.9,Yes,No
2015-03-27,Brisbane,22.5,31.1,0,6,8.4,E,26,SW,ESE,6,9,74,65,1018.8,1015.8,6,4,27,28.1,No,No
2015-03-28,Brisbane,22.3,28.5,0,5.8,4.7,ENE,24,SSE,E,7,13,75,50,1020.9,1018.7,7,5,25.5,27.8,No,No
2015-03-29,Brisbane,19.9,28.5,0,6,9.9,ENE,24,ENE,ENE,11,11,59,53,1023.3,1020.9,5,3,26.2,27.4,No,No
2015-03-30,Brisbane,19.9,28.1,0,5.8,4.6,ENE,26,SW,ENE,4,9,73,55,1024.1,1020.7,7,6,23.1,25.7,No,No
2015-03-31,Brisbane,19.8,26.1,0,5.8,0.5,E,22,SW,ENE,4,7,74,64,1023.3,1020.3,7,7,23,24.8,No,Yes
2015-04-01,Brisbane,19.1,24.8,68.2,NA,0,ESE,26,WSW,ESE,6,6,94,74,1023.2,1018.8,8,8,19.4,24.2,Yes,Yes
2015-04-02,Brisbane,19.3,26.7,8.8,2.4,3,ENE,30,S,S,6,4,75,83,1019.5,1015.8,5,7,24.7,24.2,Yes,Yes
2015-04-03,Brisbane,21,27.7,38.4,6,8.1,E,28,S,ENE,2,15,87,67,1019.1,1015.9,7,3,24,26.8,Yes,No
2015-04-04,Brisbane,21,28.5,0.4,5.6,6.3,ENE,19,WSW,NE,2,7,84,64,1014.9,1009.9,7,7,23.6,27.9,No,Yes
2015-04-05,Brisbane,21.7,28.5,1.8,1.8,8.2,WNW,33,NW,WNW,6,17,85,52,1008.8,1005.8,6,3,24.1,27.9,Yes,No
2015-04-06,Brisbane,17.2,NA,0,5.8,9.5,NNE,20,WSW,NE,7,7,67,NA,1010.8,1007.3,5,5,23.2,NA,No,No
2015-04-07,Brisbane,NA,28.4,0,5.2,6.4,W,31,N,NNW,4,4,NA,56,1011.1,1009.2,7,7,NA,28,No,No
2015-04-08,Brisbane,16.8,26.5,0,6,10.8,WSW,33,W,W,7,11,34,28,1017.4,1014.2,3,1,21,26.3,No,No
2015-04-09,Brisbane,14.1,26.9,0,9,10.5,ENE,20,SW,NE,7,7,51,45,1019.3,1016.5,5,4,20.5,25.6,No,No
2015-04-10,Brisbane,16.8,27.2,0,5.2,9,E,20,SSW,S,6,6,55,46,1020.8,1017.6,1,6,22.2,25.8,No,No
2015-04-11,Brisbane,19,26.5,0,6.2,7.9,SSE,26,SSW,ESE,7,13,65,55,1019.6,1016.4,7,4,21.5,25.6,No,No
2015-04-12,Brisbane,16.7,28.7,0,5.2,10.4,W,20,SW,NE,6,7,65,56,1018.7,1014.5,1,4,22.3,25.6,No,No
2015-04-13,Brisbane,18.4,27,0,4.6,9.4,SE,28,SSW,E,4,11,65,53,1019.9,1017.5,2,3,23.3,25.7,No,No
2015-04-14,Brisbane,16.8,26.6,0,5.2,9.6,SSE,24,SW,E,6,6,64,52,1022.4,1020.3,2,3,22,26.6,No,No
2015-04-15,Brisbane,17.7,26.3,0,4.8,8.3,E,24,SSW,NE,6,6,69,63,1025.5,1023,6,7,23.2,24.6,No,No
2015-04-16,Brisbane,16.7,28.2,0.2,4.2,10.8,ESE,20,SW,ENE,6,9,71,53,1026.4,1022.3,1,1,22.3,26.5,No,No
2015-04-17,Brisbane,17.1,28,0,3.4,10.6,E,20,SW,NE,4,11,73,58,1024.6,1020.5,3,2,23.1,26.1,No,Yes
2015-04-18,Brisbane,18.6,27.7,3.4,4.6,10.3,ENE,24,SW,ENE,4,9,81,62,1023.1,1018.8,3,5,22.5,26.3,Yes,No
2015-04-19,Brisbane,19.3,29,0.4,4,7.1,NNE,19,WSW,N,4,6,83,63,1019.6,1016.2,6,7,22.8,26.9,No,Yes
2015-04-20,Brisbane,19.7,21.3,14.6,6.4,0,W,26,SSW,SSW,4,2,87,86,1018.2,1016.3,7,8,20.8,20.6,Yes,Yes
2015-04-21,Brisbane,14.6,21.3,2,2.4,9.4,W,35,W,WSW,13,15,49,45,1017.6,1014.9,6,1,17.1,19.9,Yes,No
2015-04-22,Brisbane,12,23.8,0.2,3.8,10.8,W,28,W,W,13,6,61,45,1014.8,1011.2,1,1,17.5,23.3,No,No
2015-04-23,Brisbane,12.8,25.7,0,4,11,WSW,17,WSW,S,9,6,61,40,1013.3,1009.3,1,1,19.4,25.5,No,No
2015-04-24,Brisbane,15.6,28.3,0,4,9.3,WNW,24,SW,WSW,6,4,70,44,1011.2,1007.5,7,2,20.2,28,No,No
2015-04-25,Brisbane,15.5,29.4,0,4,10.7,NNW,17,WSW,NA,4,0,66,29,1011.3,1007.5,1,1,20.9,29.2,No,No
2015-04-26,Brisbane,16.7,23.4,0,8,11,W,50,WSW,W,15,15,42,30,1012,1010.7,0,1,19.3,22.7,No,No
2015-04-27,Brisbane,11.1,25.2,0,7.2,10.9,SW,20,SW,W,6,7,51,NA,1018.3,1015.8,0,1,19.1,NA,No,No
2015-04-28,Brisbane,NA,25.2,0,3.8,10.6,NA,NA,SW,ESE,7,11,61,44,1022.9,1020,1,1,19.4,23.8,No,NA
2015-04-29,Brisbane,14.4,23.6,NA,5.8,4.5,ESE,30,S,ESE,7,13,64,58,1026.4,1023.5,4,7,20.2,22.2,NA,Yes
2015-04-30,Brisbane,16.6,18,7.8,4.2,0,SSE,22,SW,SSW,4,6,90,91,1026.4,1022.2,8,8,17.3,17.1,Yes,Yes
2015-05-01,Brisbane,16.2,21,56.2,3.4,0,S,33,SE,SSW,9,13,95,95,1017.2,1009.5,8,8,17.9,17.5,Yes,Yes
2015-05-02,Brisbane,16.6,24.9,182.6,1.6,9.5,SSW,19,WNW,WSW,6,7,71,58,1013,1010,1,1,19.8,24.4,Yes,No
2015-05-03,Brisbane,16.7,24.2,0,3.4,7,W,24,SSE,W,4,13,69,64,1012.4,1010,7,7,20.6,22.7,No,No
2015-05-04,Brisbane,15.8,27.3,0,3.4,10.1,W,17,WSW,NE,6,6,79,49,1014.3,1011.4,0,1,20.3,26.6,No,No
2015-05-05,Brisbane,16.7,NA,0,2.8,10.1,NA,NA,SW,NE,6,6,74,58,1014.3,1009.9,0,1,21.7,27.2,No,NA
2015-05-06,Brisbane,16.3,29.6,NA,3.8,10.2,WSW,17,SSW,WSW,4,6,73,40,1014.7,1012.3,0,0,21.2,29.3,NA,No
2015-05-07,Brisbane,14.4,26.1,0,4.8,9.5,NA,NA,SW,W,7,7,43,44,1017.4,1014.4,1,1,19.7,25.4,No,NA
2015-05-08,Brisbane,12.6,24.4,NA,4.6,10,WSW,20,SW,W,7,6,46,36,1019.2,1015.8,1,1,17.7,23.6,NA,No
2015-05-09,Brisbane,11.7,23.7,0,4,10.3,W,20,SW,WNW,6,9,60,34,1018.9,1015.2,1,0,17.6,23.4,No,No
2015-05-10,Brisbane,9.9,25.1,0,4.8,10.3,WNW,22,SW,WNW,6,11,50,29,1017.4,1013,0,0,18,24.5,No,No
2015-05-11,Brisbane,10.3,26,0,5.2,10.2,WNW,39,W,W,9,15,41,33,1016.3,1012.7,0,0,19.9,25.3,No,No
2015-05-12,Brisbane,12.7,25.9,0,5.6,NA,W,19,WSW,NNW,6,2,50,43,1017.8,1014.2,0,1,20,25.7,No,No
2015-05-13,Brisbane,9.8,24.9,0,3,10.2,W,30,W,W,6,9,52,36,1016.2,1012.9,0,1,19.5,24.9,No,No
2015-05-14,Brisbane,9.7,20.9,0,8,10.3,W,24,WSW,NW,11,4,39,30,1023.9,1022.4,0,0,13.6,20.6,No,No
2015-05-15,Brisbane,8.1,24.1,0,4.8,9.5,W,20,SW,ESE,6,7,49,44,1027.4,1024.9,1,1,16.2,22.6,No,No
2015-05-16,Brisbane,14.2,24,0,4,7.6,SE,35,SSW,SE,7,17,65,67,1029.3,1027.8,1,6,20.1,20.6,No,No
2015-05-17,Brisbane,14.9,23,1,3.8,5.2,SSE,28,W,ESE,7,13,76,57,1030.1,1027.4,4,7,19.7,21.8,No,Yes
2015-05-18,Brisbane,16.9,22.9,6.6,2.2,6.2,SE,31,SSW,ESE,7,15,89,76,1027.7,1024.9,6,5,18.7,20.2,Yes,No
2015-05-19,Brisbane,15.9,22.7,0.8,3.2,2.9,SSW,13,S,N,6,2,78,77,1022.6,1018.9,6,6,19.3,21.7,No,No
2015-05-20,Brisbane,15.9,26.8,0,0.6,9.2,ENE,15,SW,ENE,6,6,83,NA,1020.9,1017.3,2,2,20,NA,No,No
2015-05-21,Brisbane,17.2,25.2,0.2,3,4.4,SW,22,NE,W,2,9,89,71,1018.9,1016,7,7,20.1,22.3,No,Yes
2015-05-22,Brisbane,15.4,19.9,1.4,2.8,9.9,W,46,W,W,13,17,56,45,1017.6,1014.8,2,1,17.2,19.3,Yes,No
2015-05-23,Brisbane,14,22.8,0,6.8,8.9,ESE,35,SW,SE,9,13,56,43,1023.2,1023,1,2,18.7,21.5,No,No
2015-05-24,Brisbane,13.7,23.6,0,5,9.6,SSE,24,SSW,ESE,7,9,65,53,1028.4,1026.7,1,1,18.3,22.3,No,No
2015-05-25,Brisbane,12.7,23.5,0,4.6,9.3,SSE,20,SW,ESE,4,11,69,49,1030.9,1027.6,1,7,18.3,22.2,No,No
2015-05-26,Brisbane,12.7,NA,0,3.6,5.8,NA,NA,SSW,E,4,4,73,59,1028.6,1024.2,6,7,17.4,21.8,No,NA
2015-05-27,Brisbane,13.2,24.3,NA,2.6,8.3,SW,17,SW,NE,7,2,73,64,1025.6,1021.6,5,6,17.8,21.9,NA,No
2015-05-28,Brisbane,13,25.1,0,1.8,9.9,W,15,WSW,NA,4,0,84,49,1025.1,1021.7,1,2,16.7,24.4,No,No
2015-05-29,Brisbane,13.1,25.5,0,3,9.7,NE,15,WSW,SE,6,2,81,59,1024.8,1021.2,5,5,17.6,25.2,No,No
2015-05-30,Brisbane,15.3,27.6,0,2.2,9.5,NNE,15,SW,NE,2,2,84,55,1023,1018.1,6,6,18.3,25.4,No,No
2015-05-31,Brisbane,16.1,26.1,0,2.2,3.3,NNW,15,NA,WSW,0,4,81,63,1018.5,1013.8,6,7,20.2,25.3,No,No
2015-06-01,Brisbane,18.2,20.5,0,2.8,0,WNW,30,W,W,11,13,68,50,1016.8,1014.6,7,7,19.2,19.2,No,No
2015-06-02,Brisbane,9,19.5,0,5.2,10.1,WSW,20,WSW,WSW,6,6,56,42,1022.6,1019.2,0,1,14.1,19,No,No
2015-06-03,Brisbane,7,19.7,0,3,6,SSW,15,SW,SW,6,6,63,45,1022.9,1019.2,7,7,12.7,18.6,No,No
2015-06-04,Brisbane,7.4,22.3,0,2,9.8,SSW,17,SSW,WSW,4,7,67,45,1022.5,1018.5,1,1,13.4,21.5,No,No
2015-06-05,Brisbane,7,21.4,0,2.4,10.3,W,31,WSW,WNW,6,13,45,30,1019.4,1015.6,0,1,16.1,20.5,No,No
2015-06-06,Brisbane,9.7,22.1,0,5.8,7.9,WSW,28,SW,SW,9,9,53,56,1022.6,1022.4,1,4,16,21,No,No
2015-06-07,Brisbane,12.3,22.8,0,3,8.5,SSE,26,SSW,SSE,6,9,69,53,1028.4,1026.1,3,3,17.5,21.6,No,No
2015-06-08,Brisbane,11.8,24.5,0.2,3.8,9.1,ENE,15,SW,NE,6,6,71,56,1028,1024.2,1,6,17.1,21.1,No,No
2015-06-09,Brisbane,11.7,24.2,0,3.4,3.5,SW,17,SW,W,7,4,74,51,1025.7,1022.7,7,7,16.6,23,No,No
2015-06-10,Brisbane,12.7,24.2,0,1,6.1,SE,26,SW,ESE,7,11,76,53,1026.1,1024.4,5,7,17.2,22.6,No,No
2015-06-11,Brisbane,15.1,21.8,0,7.4,2.9,SE,35,SSE,SE,11,13,69,79,1029.6,1028.2,4,7,20.9,18.5,No,Yes
2015-06-12,Brisbane,13.4,20.1,4.6,3.4,5.5,SE,28,SSW,SE,7,9,75,69,1030.6,1026.9,7,7,16.6,19,Yes,Yes
2015-06-13,Brisbane,14.2,21.4,1.2,0.6,4.3,ESE,31,WSW,SE,4,13,85,76,1028.1,1025,7,7,17.7,19.4,Yes,Yes
2015-06-14,Brisbane,15.6,22.2,4.2,3.4,4,ESE,22,W,SSE,4,9,92,67,1026.8,1023.2,8,7,16.6,21.2,Yes,Yes
2015-06-15,Brisbane,16,23.2,4,0.8,6.5,ESE,24,SSW,SE,6,7,91,60,1025.6,1022.5,7,2,17.6,22.1,Yes,No
2015-06-16,Brisbane,16,21.5,1,2,0.3,S,15,SW,NA,4,0,92,79,1023,1018.8,8,7,17.4,21.3,No,Yes
2015-06-17,Brisbane,16.3,21,3.4,1.2,0.2,W,19,NE,NA,4,0,92,85,1017.2,1014.7,8,8,19.2,17.7,Yes,Yes
2015-06-18,Brisbane,12,22.7,2.4,1,7.8,WNW,26,SW,WNW,2,11,98,48,1017.2,1014,3,1,14.2,22.4,Yes,No
2015-06-19,Brisbane,10.4,21.6,0,2.6,9.2,W,35,WSW,WSW,9,11,62,39,1017.1,1014,2,4,16.9,21.3,No,No
2015-06-20,Brisbane,9.2,20.9,0,4.6,9.2,SW,20,SW,SW,7,6,65,44,1020.5,1018.3,1,2,14.9,19.4,No,No
2015-06-21,Brisbane,10,21.1,0,3.2,9.5,ESE,20,SW,SE,7,7,63,46,1025.5,1023.3,1,1,14.7,20.6,No,No
2015-06-22,Brisbane,12.6,20.5,0,3.8,3,SSE,17,SW,ESE,4,7,71,61,1028.2,1026,5,7,15.6,19.6,No,No
2015-06-23,Brisbane,12.2,20.6,0,2.2,2.4,W,15,W,S,6,2,83,64,1027.7,1025.1,7,7,14.7,20.1,No,No
2015-06-24,Brisbane,12.5,19.6,0,1.4,1.5,SSE,17,SW,ESE,4,4,84,66,1025.6,1022,8,7,15.4,19.1,No,No
2015-06-25,Brisbane,11.2,19.6,0,1,1.9,W,19,SW,WSW,7,7,96,71,1022.2,1019.9,7,7,13.2,18.6,No,No
2015-06-26,Brisbane,12.6,22.7,0.2,2.2,6.8,SSE,31,SSW,SE,6,11,73,60,1026.2,1025.1,2,3,17.8,21.3,No,No
2015-06-27,Brisbane,14.9,22.6,0,3.2,6.8,SE,20,SW,S,7,9,66,68,1030.6,1027.6,4,5,18.3,20.7,No,Yes
2015-06-28,Brisbane,14.6,22.2,2.4,2.4,4.6,NE,22,SW,E,4,7,85,71,1030.8,1027.8,2,6,17.7,21,Yes,Yes
2015-06-29,Brisbane,15.4,18.4,7,2.2,0,SSE,24,SW,SSE,2,6,95,86,1031.4,1028.5,8,7,16.3,17.8,Yes,Yes
2015-06-30,Brisbane,14.2,23.1,4,1.4,8.3,SSW,19,SW,NE,6,6,83,56,1028,1023.9,1,3,16.9,21.7,Yes,No
2015-07-01,Brisbane,12.4,23.3,0.2,2.8,7.4,WNW,17,SW,W,4,7,86,53,1024.5,1020.5,7,3,15.8,22.7,No,No
2015-07-02,Brisbane,12.2,19.6,0,1.2,8.7,W,33,WSW,W,6,13,66,32,1022.4,1018.1,1,4,16.5,19.4,No,No
2015-07-03,Brisbane,7.8,20.7,0,4.4,9.5,W,26,SW,SSW,9,6,53,39,1023.2,1021,0,2,12.8,20.5,No,No
2015-07-04,Brisbane,9.9,21.3,0,3.4,6.8,SSW,17,WSW,WNW,6,6,67,50,1024.3,1020.7,3,1,14.5,20.8,No,No
2015-07-05,Brisbane,9.7,22.8,0,2.8,9.7,W,20,WSW,WNW,6,9,80,37,1023.1,1019.6,2,1,14.7,22,No,No
2015-07-06,Brisbane,9.3,24.1,0,2.4,9.8,WNW,19,WSW,WNW,4,7,72,41,1020,1015.3,1,1,14.4,23.6,No,No
2015-07-07,Brisbane,10.2,23,0,2.8,10,W,20,SSW,S,4,6,56,24,1018.6,1016.5,0,0,16.9,22.6,No,No
2015-07-08,Brisbane,7,20.4,0,5,6.8,SSE,24,SSW,SE,6,9,61,56,1024.2,1023.1,1,7,14.7,18.7,No,No
2015-07-09,Brisbane,11.9,19.4,0,2,5.4,SE,24,WSW,ESE,6,7,71,62,1028.1,1025.5,2,6,15.6,18.2,No,No
2015-07-10,Brisbane,9.7,20.2,0.2,2.2,1.6,NE,24,SW,ENE,6,7,74,73,1025.9,1021.4,5,7,14.8,17.9,No,No
2015-07-11,Brisbane,11.4,21.2,0.4,1.8,7.7,NNW,24,SSW,NE,4,7,92,72,1019.7,1013.9,6,6,13.7,20.2,No,No
2015-07-12,Brisbane,12.2,18.3,0.6,2.8,9.9,W,54,WSW,W,19,19,50,28,1015.4,1011.3,1,0,13,17.8,No,No
2015-07-13,Brisbane,8.4,18.2,0.2,6.8,9.7,WNW,48,W,W,13,22,49,42,1015.9,1012.3,1,2,12.9,16.8,No,No
2015-07-14,Brisbane,10.2,19.2,0,7.4,10,WSW,41,W,W,9,19,49,37,1018,1014.2,1,1,13.3,18.4,No,No
2015-07-15,Brisbane,5.4,18.2,0,3.8,3.2,SW,11,SW,SE,4,4,66,45,1020.2,1016.8,7,6,11.1,16.7,No,No
2015-07-16,Brisbane,7.6,17.4,0,2.6,5.2,W,19,SSW,WNW,4,7,80,49,1019.6,1015.3,7,7,10.5,16.1,No,No
2015-07-17,Brisbane,6.9,16.1,0,3.2,9.7,W,56,W,W,19,20,57,48,1018.2,1015.8,1,1,10.1,14.3,No,No
2015-07-18,Brisbane,6.9,19.4,0,5,10,WSW,22,WSW,NE,9,2,52,37,1023.4,1022.2,0,1,11.9,18.9,No,No
2015-07-19,Brisbane,8.2,19.3,0,3.2,5.1,ESE,26,SW,SSE,9,7,63,60,1028.2,1025.4,4,6,13.9,18.4,No,No
2015-07-20,Brisbane,11.7,20.9,0,2.8,7.3,E,35,WSW,ESE,6,13,74,53,1030.4,1027.8,7,1,14.4,19.7,No,No
2015-07-21,Brisbane,10.6,21.6,0.2,4,6.6,ENE,31,WSW,E,6,15,77,58,1031,1028.5,7,7,15.3,19.7,No,Yes
2015-07-22,Brisbane,10.1,18.7,2.8,3,0,ESE,19,SW,ESE,2,4,86,92,1029.6,1025.4,8,8,13.3,17.7,Yes,Yes
2015-07-23,Brisbane,12.9,23.1,4.4,0.4,8.1,E,17,S,E,4,7,86,70,1025.6,1022,4,2,17.6,21.5,Yes,No
2015-07-24,Brisbane,14.1,24.4,0,1.6,6.6,W,24,SW,NE,4,9,97,65,1022.7,1017.7,7,5,17,23.7,No,No
2015-07-25,Brisbane,16.5,24.3,0,2.4,4.1,W,22,WSW,W,6,6,76,52,1022.2,1018.8,7,1,17.6,24.1,No,No
